1705417691 Linux 5.4.0-1103-aws (ip-10-0-43-184) 01/16/24 _x86_64_ (16 CPU)
1705417692
1705417692 15:08:11 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417705 15:08:25 4 10.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 87.00
1705417705 15:08:25 5 8.16 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 89.80
1705417705 15:08:25 6 10.31 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 88.66
1705417705 15:08:25 7 5.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.62
1705417705 15:08:25 8 8.42 0.00 1.05 0.00 0.00 2.11 0.00 0.00 0.00 88.42
1705417705 15:08:25 9 7.84 0.00 1.96 0.00 0.00 4.90 0.00 0.00 0.00 85.29
1705417705 15:08:25 10 9.38 0.00 1.04 0.00 0.00 2.08 0.00 0.00 0.00 87.50
1705417705 15:08:25 11 10.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 87.00
1705417705 15:08:25 12 9.28 0.00 1.03 1.03 0.00 1.03 0.00 0.00 0.00 87.63
1705417705 15:08:25 13 8.08 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 89.90
1705417705 15:08:25 14 13.73 0.00 2.94 0.00 0.00 1.96 0.00 0.00 0.00 81.37
1705417705 15:08:25 15 7.14 0.00 1.02 1.02 0.00 0.00 0.00 0.00 0.00 90.82
1705417706
1705417706 15:08:25 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417706 15:08:26 all 9.26 0.00 1.51 0.13 0.00 0.63 0.06 0.00 0.00 88.41
1705417706 15:08:26 0 10.10 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 86.87
1705417706 15:08:26 1 13.59 0.00 0.97 0.00 0.00 0.00 0.00 0.00 0.00 85.44
1705417706 15:08:26 2 11.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 87.00
