1582078089 ens5 docker0 docker_gwbridge veth235417d vethd39ee0f
1582078089 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078119 4557.04 4528.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078120 128.20 129.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078121 4.48 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078122 4.43 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078123 4.78 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078124 4.21 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078125 5.71 5.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078126 4.21 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078127 4.88 4.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078128 4.30 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078129 4.72 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078130 4.89 4.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078131 4.39 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078132 4.37 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078133 4.39 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078134 5.04 5.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078135 4.55 4.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078136 4.58 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078137 5.82 5.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078138 4.60 4.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078139 14.42 14.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078140 4.50 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078141 4.35 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078142 4.81 4.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078143 4.45 4.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078144 14.41 14.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078145 4.71 4.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078146 5.97 5.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078147 5.93 5.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078148 4.50 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078149 4.38 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078150 5.19 5.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078151 5.83 5.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078152 4.50 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078153 4.36 4.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078154 4.68 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078155 5.66 5.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078156 4.40 4.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078157 4.62 4.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078158 4.21 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078159 4.42 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078160 5.16 5.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078161 4.42 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078162 4.76 4.82 0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.07
1582078163 4.52 4.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078164 4.57 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078165 5.01 5.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078166 4.50 4.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078167 14.23 14.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078168 4.34 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078169 14.14 14.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078170 4.61 4.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078171 4.55 4.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078172 13.97 13.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078173 4.26 4.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078174 4.37 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
