1582077986 ens5 docker0 docker_gwbridge veth35deac1 veth6a2382d
1582077986 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078031 6.00 6.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078032 5.18 5.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078033 4.19 4.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078034 4.27 4.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078035 4.24 4.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078036 4.82 4.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078037 4.19 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078038 4.34 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078039 4.42 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078040 4.43 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078041 5.11 5.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078042 4.40 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078043 4.70 4.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078044 4.89 4.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078045 4.42 4.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078046 4.80 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078047 5.03 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078048 14.22 14.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078049 4.40 4.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078050 4.38 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078051 4.82 4.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078052 4.56 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078053 4.26 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078054 4.64 4.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078055 4.32 4.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078056 4.77 4.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078057 4.33 4.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078058 4.54 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078059 4.52 4.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078060 4.34 4.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078061 6.59 6.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078062 5.18 5.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078063 4.38 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078064 4.21 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078065 4.68 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078066 5.15 5.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078067 5.20 7.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078068 4.99 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078069 4.59 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078070 4.40 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
