1582077675 ens5 docker0 docker_gwbridge veth1f454fc veth830a31c
1582077675 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077736 17.46 17.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077737 17.32 17.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077738 18.58 18.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077739 18.17 17.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077740 17.28 17.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077741 17.89 17.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077742 17.19 17.15 0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.00
1582077743 18.07 17.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077744 18.39 18.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077745 17.40 17.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077746 28.48 28.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077747 17.05 17.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077748 17.71 17.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077749 18.59 18.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077750 17.36 17.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077751 17.14 16.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077752 17.93 17.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077753 17.49 17.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077754 18.87 18.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077755 17.75 17.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077756 17.94 17.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077757 28.20 28.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077758 17.47 17.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
