1582077675 ens5 docker0 docker_gwbridge veth235417d vethd39ee0f
1582077675 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077722 4.69 4.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077723 4.91 5.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077724 4.50 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077725 4.32 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077726 4.37 4.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077727 5.08 5.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077728 4.33 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077729 4.78 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077730 4.44 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077731 4.55 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077732 4.44 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077733 4.36 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077734 4.70 4.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077735 5.71 5.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077736 4.20 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077737 4.61 4.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077738 4.46 4.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077739 5.01 5.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077740 4.73 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077741 4.32 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077742 6.20 6.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077743 4.49 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077744 4.85 5.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077745 4.42 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077746 4.52 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077747 4.44 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077748 4.27 4.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077749 14.25 14.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077750 5.13 5.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077751 4.38 4.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077752 4.43 4.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077753 4.71 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077754 4.53 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077755 4.82 4.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077756 4.37 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077757 6.34 6.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077758 5.72 5.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077759 4.55 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077760 4.80 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077761 4.58 4.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
