1582077986 ens5 docker0 docker_gwbridge veth5ccc35f vethff4bc22
1582077986 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078060 7.53 7.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078061 8.86 8.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078062 8.03 8.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078063 8.07 8.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078064 7.25 7.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078065 8.99 8.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078066 7.49 7.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078067 7.74 7.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078068 7.32 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078069 7.59 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
