1582077777 PING 192.168.2.243 (192.168.2.243) 56(84) bytes of data.
1582077842 64 bytes from 192.168.2.243: icmp_seq=65 ttl=64 0.113 ms
1582077843 64 bytes from 192.168.2.243: icmp_seq=66 ttl=64 0.086 ms
1582077844 64 bytes from 192.168.2.243: icmp_seq=67 ttl=64 0.105 ms
1582077845 64 bytes from 192.168.2.243: icmp_seq=68 ttl=64 0.090 ms
1582077846 64 bytes from 192.168.2.243: icmp_seq=69 ttl=64 0.107 ms
1582077847 64 bytes from 192.168.2.243: icmp_seq=70 ttl=64 0.084 ms
1582077848 64 bytes from 192.168.2.243: icmp_seq=71 ttl=64 0.099 ms
1582077849 64 bytes from 192.168.2.243: icmp_seq=72 ttl=64 0.107 ms
1582077850 64 bytes from 192.168.2.243: icmp_seq=73 ttl=64 0.111 ms
1582077852 64 bytes from 192.168.2.243: icmp_seq=74 ttl=64 0.093 ms
1582077853 64 bytes from 192.168.2.243: icmp_seq=75 ttl=64 0.114 ms
1582077854 64 bytes from 192.168.2.243: icmp_seq=76 ttl=64 0.100 ms
1582077855 64 bytes from 192.168.2.243: icmp_seq=77 ttl=64 0.121 ms
1582077856 64 bytes from 192.168.2.243: icmp_seq=78 ttl=64 0.108 ms
1582077857 64 bytes from 192.168.2.243: icmp_seq=79 ttl=64 0.126 ms
