1582077881 ens5 docker0 docker_gwbridge veth1f454fc veth830a31c
1582077881 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077944 17.46 17.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077945 18.65 18.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077946 17.77 17.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077947 17.43 17.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077948 18.31 17.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077949 18.98 19.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077950 17.84 17.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077951 18.67 18.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077952 17.47 17.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077953 17.41 17.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077954 18.84 18.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077955 17.99 17.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077956 26.85 26.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077957 28.98 28.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077958 17.20 17.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077959 17.94 17.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077960 18.97 18.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077961 16.93 16.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077962 18.39 17.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077963 17.34 17.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077964 17.83 17.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077965 19.26 18.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077966 19.09 30.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
