1582077986 PING 192.168.1.38 (192.168.1.38) 56(84) bytes of data.
1582078045 64 bytes from 192.168.1.38: icmp_seq=59 ttl=64 0.114 ms
1582078046 64 bytes from 192.168.1.38: icmp_seq=60 ttl=64 0.132 ms
1582078047 64 bytes from 192.168.1.38: icmp_seq=61 ttl=64 0.132 ms
1582078048 64 bytes from 192.168.1.38: icmp_seq=62 ttl=64 0.114 ms
1582078049 64 bytes from 192.168.1.38: icmp_seq=63 ttl=64 0.133 ms
1582078050 64 bytes from 192.168.1.38: icmp_seq=64 ttl=64 0.130 ms
1582078051 64 bytes from 192.168.1.38: icmp_seq=65 ttl=64 0.131 ms
1582078052 64 bytes from 192.168.1.38: icmp_seq=66 ttl=64 0.139 ms
1582078053 64 bytes from 192.168.1.38: icmp_seq=67 ttl=64 0.136 ms
1582078054 64 bytes from 192.168.1.38: icmp_seq=68 ttl=64 0.134 ms
1582078055 64 bytes from 192.168.1.38: icmp_seq=69 ttl=64 0.133 ms
1582078056 64 bytes from 192.168.1.38: icmp_seq=70 ttl=64 0.133 ms
