1582077882 ens5 docker0 docker_gwbridge veth5ccc35f vethff4bc22
1582077882 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077914 7.31 7.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077915 9.15 9.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077916 7.41 7.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077917 7.30 7.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077918 7.73 7.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077919 7.59 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077920 7.81 8.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077921 7.40 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077922 8.94 9.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077923 7.59 7.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077924 7.34 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077925 7.93 7.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077926 7.50 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077927 16.98 16.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077928 7.77 7.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077929 7.27 7.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077930 7.74 7.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077931 7.26 7.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077932 7.21 7.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077933 7.64 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077934 7.61 7.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077935 19.25 19.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077936 7.49 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077937 7.40 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077938 7.44 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077939 7.53 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077940 8.07 8.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077941 7.42 7.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077942 7.44 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077943 7.59 7.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077944 7.45 7.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077945 7.64 7.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077946 7.47 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077947 7.21 7.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077948 7.38 7.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077949 7.49 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077950 7.97 8.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077951 7.52 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077952 8.95 9.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077953 7.43 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077954 7.41 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077955 7.71 7.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077956 7.34 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077957 17.26 17.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077958 7.60 7.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077959 7.64 7.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077960 7.58 7.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077961 7.20 7.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077962 7.21 7.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077963 7.43 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077964 17.15 17.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077965 7.86 8.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077966 7.60 7.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
