1582077779 ens5 docker0 docker_gwbridge veth235417d vethd39ee0f
1582077779 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077855 5.89 5.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077856 4.44 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077857 4.74 4.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077858 4.90 5.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077859 5.93 5.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077860 4.34 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077861 4.42 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077862 4.40 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077863 5.01 5.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077864 4.78 4.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
