1582077571 PING 192.168.9.197 (192.168.9.197) 56(84) bytes of data.
1582077615 64 bytes from 192.168.9.197: icmp_seq=44 ttl=64 0.096 ms
1582077616 64 bytes from 192.168.9.197: icmp_seq=45 ttl=64 0.093 ms
1582077617 64 bytes from 192.168.9.197: icmp_seq=46 ttl=64 0.088 ms
1582077618 64 bytes from 192.168.9.197: icmp_seq=47 ttl=64 0.077 ms
1582077619 64 bytes from 192.168.9.197: icmp_seq=48 ttl=64 0.090 ms
1582077620 64 bytes from 192.168.9.197: icmp_seq=49 ttl=64 0.086 ms
1582077621 64 bytes from 192.168.9.197: icmp_seq=50 ttl=64 0.099 ms
1582077622 64 bytes from 192.168.9.197: icmp_seq=51 ttl=64 0.092 ms
1582077623 64 bytes from 192.168.9.197: icmp_seq=52 ttl=64 0.088 ms
1582077624 64 bytes from 192.168.9.197: icmp_seq=53 ttl=64 0.088 ms
1582077625 64 bytes from 192.168.9.197: icmp_seq=54 ttl=64 0.106 ms
1582077626 64 bytes from 192.168.9.197: icmp_seq=55 ttl=64 0.087 ms
1582077627 64 bytes from 192.168.9.197: icmp_seq=56 ttl=64 0.093 ms
1582077628 64 bytes from 192.168.9.197: icmp_seq=57 ttl=64 0.087 ms
1582077629 64 bytes from 192.168.9.197: icmp_seq=58 ttl=64 0.101 ms
1582077630 64 bytes from 192.168.9.197: icmp_seq=59 ttl=64 0.100 ms
1582077631 64 bytes from 192.168.9.197: icmp_seq=60 ttl=64 0.090 ms
1582077632 64 bytes from 192.168.9.197: icmp_seq=61 ttl=64 0.113 ms
1582077633 64 bytes from 192.168.9.197: icmp_seq=62 ttl=64 0.076 ms
1582077634 64 bytes from 192.168.9.197: icmp_seq=63 ttl=64 0.079 ms
1582077635 64 bytes from 192.168.9.197: icmp_seq=64 ttl=64 0.081 ms
1582077636 64 bytes from 192.168.9.197: icmp_seq=65 ttl=64 0.088 ms
1582077637 64 bytes from 192.168.9.197: icmp_seq=66 ttl=64 0.099 ms
1582077638 64 bytes from 192.168.9.197: icmp_seq=67 ttl=64 0.088 ms
1582077639 64 bytes from 192.168.9.197: icmp_seq=68 ttl=64 0.078 ms
1582077640 64 bytes from 192.168.9.197: icmp_seq=69 ttl=64 0.092 ms
1582077641 64 bytes from 192.168.9.197: icmp_seq=70 ttl=64 0.080 ms
1582077642 64 bytes from 192.168.9.197: icmp_seq=71 ttl=64 0.089 ms
1582077643 64 bytes from 192.168.9.197: icmp_seq=72 ttl=64 0.081 ms
1582077644 64 bytes from 192.168.9.197: icmp_seq=73 ttl=64 0.092 ms
1582077645 64 bytes from 192.168.9.197: icmp_seq=74 ttl=64 0.079 ms
1582077646 64 bytes from 192.168.9.197: icmp_seq=75 ttl=64 0.092 ms
1582077647 64 bytes from 192.168.9.197: icmp_seq=76 ttl=64 0.091 ms
1582077648 64 bytes from 192.168.9.197: icmp_seq=77 ttl=64 0.082 ms
1582077649 64 bytes from 192.168.9.197: icmp_seq=78 ttl=64 0.085 ms
1582077651 64 bytes from 192.168.9.197: icmp_seq=79 ttl=64 0.088 ms
1582077652 64 bytes from 192.168.9.197: icmp_seq=80 ttl=64 0.084 ms
1582077653 64 bytes from 192.168.9.197: icmp_seq=81 ttl=64 0.094 ms
1582077654 64 bytes from 192.168.9.197: icmp_seq=82 ttl=64 0.102 ms
