1582077675 ens5 docker0 docker_gwbridge veth5ccc35f vethff4bc22
1582077675 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077699 1700.38 1706.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077700 1714.28 1720.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077701 1680.90 1684.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077702 1739.30 1744.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077703 1702.65 1708.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077704 1699.07 1703.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077705 1653.19 1654.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077706 384.99 386.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077707 7.48 7.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07
1582077708 7.85 7.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077709 7.54 7.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077710 7.39 7.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077711 7.50 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077712 9.27 9.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077713 7.50 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077714 7.33 7.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077715 7.50 7.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077716 7.30 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077717 17.32 17.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077718 7.47 7.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077719 7.21 7.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077720 7.30 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077721 17.54 17.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077722 7.58 7.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077723 7.57 7.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077724 7.48 7.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077725 7.48 7.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077726 7.86 8.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077727 7.44 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077728 7.39 7.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077729 7.40 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077730 7.33 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077731 7.57 7.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077732 7.67 7.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077733 7.50 7.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077734 7.36 7.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077735 7.52 7.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077736 8.01 7.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077737 7.54 7.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077738 7.57 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077739 7.51 7.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077740 7.59 7.67 0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.00
1582077741 8.06 8.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077742 8.98 9.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077743 7.34 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077744 7.53 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077745 7.34 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077746 7.67 7.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077747 17.06 17.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077748 7.33 7.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077749 7.47 7.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077750 7.24 7.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077751 7.87 8.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077752 7.85 7.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077753 7.44 7.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077754 7.81 7.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077755 7.37 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077756 7.99 8.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077757 7.54 7.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077758 7.39 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
