1582077572 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077572 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077623 1 0 0 61889568 1242604 808940 0 0 0 0 660 614 0 0 100 0 0
1582077624 1 0 0 61889636 1242604 809028 0 0 0 0 616 581 0 0 100 0 0
1582077625 1 0 0 61889884 1242608 808812 0 0 0 0 668 636 0 0 100 0 0
1582077626 1 0 0 61888836 1242608 809112 0 0 0 0 648 597 0 0 100 0 0
1582077627 1 0 0 61889464 1242608 809024 0 0 0 0 660 591 0 0 100 0 0
1582077628 1 0 0 61889736 1242612 809212 0 0 0 0 639 554 0 0 100 0 0
1582077629 1 0 0 61889812 1242616 809152 0 0 0 0 605 602 0 0 100 0 0
1582077630 1 0 0 61889468 1242616 809028 0 0 0 0 648 562 0 0 100 0 0
1582077631 1 0 0 61889404 1242620 808964 0 0 0 0 662 548 0 0 100 0 0
1582077632 1 0 0 61889392 1242620 809188 0 0 0 0 662 578 0 0 100 0 0
1582077633 1 0 0 61889144 1242624 808824 0 0 0 0 666 596 0 0 100 0 0
1582077634 2 0 0 61889384 1242628 809004 0 0 0 72 624 546 0 0 100 0 0
1582077635 1 0 0 61889204 1242628 808988 0 0 0 0 649 567 0 0 100 0 0
1582077636 1 0 0 61889536 1242628 808808 0 0 0 0 650 610 0 0 100 0 0
1582077637 1 0 0 61889292 1242632 808944 0 0 0 0 652 642 0 0 100 0 0
1582077638 1 0 0 61889144 1242632 809080 0 0 0 0 651 586 0 0 100 0 0
1582077639 1 0 0 61889084 1242632 809028 0 0 0 4 630 580 0 0 100 0 0
