1582077778 Linux 4.15.0-1058-aws (ip-192-168-6-95) 02/19/20 _x86_64_ (16 CPU)
1582077779
1582077779 02:02:58 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582077787 02:03:07 11 51.49 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 44.55
1582077787 02:03:07 12 54.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 43.00
1582077787 02:03:07 13 54.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 41.00
1582077787 02:03:07 14 89.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00
1582077787 02:03:07 15 56.44 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 39.60
1582077788
1582077788 02:03:07 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582077788 02:03:08 all 87.26 0.00 3.89 0.00 0.00 0.00 0.00 0.00 0.00 8.85
1582077788 02:03:08 0 91.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 5.00
1582077788 02:03:08 1 84.16 0.00 4.95 0.00 0.00 0.00 0.00 0.00 0.00 10.89
1582077788 02:03:08 2 84.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 12.00
1582077788 02:03:08 3 88.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 8.00
1582077788 02:03:08 4 89.90 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 8.08
1582077788 02:03:08 5 86.14 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 9.90
1582077788 02:03:08 6 85.86 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 12.12
1582077788 02:03:08 7 88.89 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 7.07
1582077788 02:03:08 8 89.90 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 8.08
1582077788 02:03:08 9 88.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 10.00
1582077788 02:03:08 10 90.82 0.00 5.10 0.00 0.00 0.00 0.00 0.00 0.00 4.08
1582077788 02:03:08 11 85.71 0.00 5.10 0.00 0.00 0.00 0.00 0.00 0.00 9.18
1582077788 02:03:08 12 83.17 0.00 6.93 0.00 0.00 0.00 0.00 0.00 0.00 9.90
1582077788 02:03:08 13 85.15 0.00 5.94 0.00 0.00 0.00 0.00 0.00 0.00 8.91
1582077788 02:03:08 14 87.63 0.00 2.06 0.00 0.00 0.00 0.00 0.00 0.00 10.31
1582077788 02:03:08 15 89.90 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 7.07
1582077789
1582077789 02:03:08 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582077789 02:03:09 all 9.97 0.00 0.50 0.00 0.00 0.06 0.00 0.00 0.00 89.47
1582077789 02:03:09 0 6.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1582077789 02:03:09 1 5.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1582077789 02:03:09 2 6.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1582077789 02:03:09 3 14.29 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 84.69
1582077789 02:03:09 4 10.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 89.80
1582077789 02:03:09 5 11.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 88.78
1582077789 02:03:09 6 5.94 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 93.07
1582077789 02:03:09 7 11.88 0.00 0.00 0.00 0.00 0.99 0.00 0.00 0.00 87.13
1582077789 02:03:09 8 12.12 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 86.87
1582077789 02:03:09 9 9.90 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 89.11
1582077789 02:03:09 10 14.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 85.00
1582077789 02:03:09 11 13.13 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 85.86
1582077789 02:03:09 12 9.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.82
