1582078089 PING 192.168.2.243 (192.168.2.243) 56(84) bytes of data.
1582078143 64 bytes from 192.168.2.243: icmp_seq=54 ttl=64 0.127 ms
1582078144 64 bytes from 192.168.2.243: icmp_seq=55 ttl=64 0.125 ms
1582078145 64 bytes from 192.168.2.243: icmp_seq=56 ttl=64 0.130 ms
1582078146 64 bytes from 192.168.2.243: icmp_seq=57 ttl=64 0.120 ms
1582078147 64 bytes from 192.168.2.243: icmp_seq=58 ttl=64 0.107 ms
1582078148 64 bytes from 192.168.2.243: icmp_seq=59 ttl=64 0.108 ms
1582078149 64 bytes from 192.168.2.243: icmp_seq=60 ttl=64 0.128 ms
1582078150 64 bytes from 192.168.2.243: icmp_seq=61 ttl=64 0.118 ms
1582078151 64 bytes from 192.168.2.243: icmp_seq=62 ttl=64 0.120 ms
1582078152 64 bytes from 192.168.2.243: icmp_seq=63 ttl=64 0.137 ms
1582078153 64 bytes from 192.168.2.243: icmp_seq=64 ttl=64 0.113 ms
1582078154 64 bytes from 192.168.2.243: icmp_seq=65 ttl=64 0.122 ms
1582078155 64 bytes from 192.168.2.243: icmp_seq=66 ttl=64 0.114 ms
1582078156 64 bytes from 192.168.2.243: icmp_seq=67 ttl=64 0.138 ms
1582078157 64 bytes from 192.168.2.243: icmp_seq=68 ttl=64 0.127 ms
1582078158 64 bytes from 192.168.2.243: icmp_seq=69 ttl=64 0.131 ms
1582078159 64 bytes from 192.168.2.243: icmp_seq=70 ttl=64 0.131 ms
1582078160 64 bytes from 192.168.2.243: icmp_seq=71 ttl=64 0.139 ms
