1582078489 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078489 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078524 1 0 0 60352124 1244632 2301172 0 0 0 64 589 616 0 0 100 0 0
1582078525 1 0 0 60351888 1244636 2300936 0 0 0 0 616 543 0 0 100 0 0
1582078526 1 0 0 60351904 1244636 2300992 0 0 0 0 588 534 0 0 100 0 0
1582078527 1 0 0 60351420 1244640 2301596 0 0 0 0 612 533 0 0 100 0 0
1582078528 1 0 0 60351560 1244640 2301424 0 0 0 0 630 609 0 0 100 0 0
1582078529 1 0 0 61736660 1244680 940960 0 0 0 12 2150 1614 0 1 99 0 0
1582078530 1 0 0 61878008 1244688 809560 0 0 0 0 832 720 0 0 100 0 0
1582078531 1 0 0 61878640 1244712 809028 0 0 0 56 643 558 0 0 100 0 0
1582078532 1 0 0 61879776 1244712 809084 0 0 0 0 588 523 0 0 100 0 0
1582078533 1 0 0 61879432 1244716 808736 0 0 0 0 650 596 0 0 100 0 0
1582078534 1 0 0 61879564 1244716 809044 0 0 0 0 641 541 0 0 100 0 0
1582078535 1 0 0 61879260 1244720 808820 0 0 0 148 619 540 0 0 100 0 0
1582078536 1 0 0 61879128 1244724 809040 0 0 0 0 668 558 0 0 100 0 0
1582078537 1 0 0 61879380 1244724 808680 0 0 0 0 612 557 0 0 100 0 0
1582078538 1 0 0 61879184 1244724 809072 0 0 0 0 597 547 0 0 100 0 0
1582078539 1 0 0 61879004 1244728 809060 0 0 0 0 625 575 0 0 100 0 0
1582078540 1 0 0 61878732 1244728 809932 0 0 0 0 757 666 0 0 100 0 0
1582078541 1 0 0 61878196 1244728 809848 0 0 0 0 584 563 0 0 100 0 0
1582078542 1 0 0 61878296 1244728 809560 0 0 0 0 616 524 0 0 100 0 0
1582078543 1 0 0 61877096 1244732 809608 0 0 0 0 666 585 0 0 100 0 0
1582078544 1 0 0 61878028 1244732 809768 0 0 0 0 632 571 0 0 100 0 0
1582078545 1 0 0 61877964 1244740 809852 0 0 0 0 582 550 0 0 100 0 0
1582078546 2 0 0 61878116 1244740 809708 0 0 0 0 661 577 0 0 100 0 0
1582078547 1 0 0 61877432 1244740 809844 0 0 0 0 670 589 0 0 100 0 0
1582078548 1 0 0 61877748 1244744 810020 0 0 0 0 681 607 0 0 100 0 0
1582078549 2 0 0 61878376 1244744 809300 0 0 0 0 696 592 0 0 100 0 0
1582078550 1 0 0 61879172 1244744 808816 0 0 0 0 683 590 0 0 100 0 0
1582078551 1 0 0 61878948 1244752 808912 0 0 0 0 654 538 0 0 100 0 0
1582078552 1 0 0 61878912 1244752 808664 0 0 0 0 661 582 0 0 100 0 0
1582078553 1 0 0 61879236 1244752 808612 0 0 0 0 638 583 0 0 100 0 0
1582078554 1 0 0 61879300 1244756 808600 0 0 0 0 607 553 0 0 100 0 0
1582078555 2 0 0 61879252 1244756 808636 0 0 0 64 623 540 0 0 100 0 0
1582078556 1 0 0 61879576 1244760 808512 0 0 0 0 652 605 0 0 100 0 0
1582078557 1 0 0 61879744 1244760 808772 0 0 0 0 635 568 0 0 100 0 0
1582078558 1 0 0 61879324 1244760 808928 0 0 0 0 634 553 0 0 100 0 0
1582078559 1 0 0 61878632 1244760 808900 0 0 0 0 605 550 0 0 100 0 0
1582078560 1 0 0 61879308 1244764 808600 0 0 0 80 603 591 0 0 100 0 0
