1582078489 ens5 docker0 docker_gwbridge veth5ccc35f vethff4bc22
1582078489 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078559 7.53 7.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078560 7.43 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078561 7.72 7.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078562 7.20 7.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078563 7.28 7.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078564 7.30 7.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078565 7.49 7.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078566 7.50 7.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078567 8.07 8.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078568 7.59 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078569 7.41 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078570 7.53 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078571 7.94 8.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078572 7.60 7.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078573 7.40 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078574 7.41 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
