1582077986 ens5 docker0 docker_gwbridge veth1f454fc veth830a31c
1582077986 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078013 4784.11 17599.13 0.00 0.00 541.84 4550.46 0.00 0.00 638.23 4550.46
1582078014 4759.03 17709.12 0.00 0.00 542.81 4510.48 0.00 0.00 639.02 4510.48
1582078015 4507.02 17599.09 0.00 0.00 514.59 4282.15 0.00 0.00 606.42 4282.15
1582078016 4236.51 17474.90 0.00 0.00 483.76 3996.50 0.00 0.00 570.28 3996.50
1582078017 378.18 5971.89 0.00 0.00 39.35 294.00 0.00 0.00 46.82 294.00
1582078018 17.29 17.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078019 17.70 17.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078020 17.38 17.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078021 18.07 18.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078022 17.65 17.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078023 17.06 17.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078024 17.93 17.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078025 16.79 17.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078026 51.85 49.21 0.00 0.00 25.56 32.94 0.00 0.00 30.86 32.94
1582078027 38.08 37.42 0.00 0.00 8.17 10.52 0.00 0.00 9.86 10.52
1582078028 17.96 17.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078029 17.70 17.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078030 16.39 16.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078031 20.60 19.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078032 18.18 18.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078033 17.18 17.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078034 17.40 17.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078035 17.06 16.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078036 18.28 17.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078037 18.66 18.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078038 17.10 17.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078039 17.56 17.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078040 17.38 17.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078041 18.69 18.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078042 18.17 18.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078043 17.31 17.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078044 17.66 17.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078045 17.31 17.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078046 28.67 28.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078047 19.45 19.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078048 17.46 17.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078049 17.72 17.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078050 17.25 17.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078051 18.17 17.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078052 17.73 17.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078053 18.30 18.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078054 16.60 16.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078055 27.88 27.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078056 19.28 18.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078057 17.19 17.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078058 16.85 16.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078059 17.51 17.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078060 17.35 17.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078061 19.05 18.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078062 17.52 17.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078063 17.84 17.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078064 16.97 16.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078065 19.52 19.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078066 18.70 18.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078067 18.30 18.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078068 17.96 17.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078069 18.42 30.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
