1582078192 ens5 docker0 docker_gwbridge veth5ccc35f vethff4bc22
1582078192 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078241 8.91 8.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078242 7.44 7.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078243 7.58 7.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078244 7.57 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078245 7.57 7.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078246 7.41 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078247 7.54 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078248 7.21 7.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078249 7.56 7.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078250 7.81 7.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078251 7.57 7.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078252 8.89 8.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078253 7.75 7.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078254 7.34 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078255 7.90 8.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078256 7.43 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078257 17.40 17.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078258 8.15 8.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078259 7.48 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078260 7.96 8.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078261 7.37 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078262 7.21 7.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078263 7.37 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078264 7.28 7.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078265 17.58 17.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078266 7.50 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078267 17.13 17.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078268 7.71 7.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078269 7.61 7.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078270 7.91 8.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078271 7.40 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078272 7.54 7.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078273 7.50 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078274 7.38 7.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078275 9.43 9.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078276 7.54 7.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
